2.519963619827194190e+00 2.540087808172915018e+00 2.573739666072297094e+00 2.593985189662989743e+00 2.618813080339120525e+00 2.657870370370370328e+00 2.709935897435897800e+00 2.772668602775088864e+00 2.802590593677717568e+00 2.861869335858243879e+00 2.874373259052924734e+00 2.856922334780510830e+00 2.856922334780510830e+00
1.929043016650589859e+00 1.946192650190700091e+00 1.961905109976860517e+00 1.973562864984214293e+00 1.987792835148692649e+00 2.014948810903983034e+00 2.062465816922995465e+00 2.131105368538798395e+00 2.157997291817691732e+00 2.230037778470166820e+00 2.265758750497205209e+00 2.268706192613382022e+00 2.268706192613382022e+00
1.682025433701708650e+00 1.689041555513342674e+00 1.697209139197397354e+00 1.707823843959742405e+00 1.722990782511341523e+00 1.750501032070975516e+00 1.788904741868845072e+00 1.849267933803762531e+00 1.871984475190221042e+00 1.947023571565138944e+00 1.977055643546807406e+00 1.983022273515686162e+00 1.983022273515686162e+00
1.532184384929500043e+00 1.537022707279181777e+00 1.544939151953493850e+00 1.553882077784903393e+00 1.566154820094123767e+00 1.589727282758582438e+00 1.632698313223594599e+00 1.689074714513293829e+00 1.711731034365372439e+00 1.783385454687894889e+00 1.813322636351560213e+00 1.819960688486454981e+00 1.819960688486454981e+00
1.427819600269527811e+00 1.430884766214526760e+00 1.438213345363759554e+00 1.446868958402121930e+00 1.458340791345809073e+00 1.480728894367453252e+00 1.520666572836030905e+00 1.579148111986918623e+00 1.600205755554064968e+00 1.672973071013304835e+00 1.698895136918415094e+00 1.705285555623584859e+00 1.705285555623584859e+00
1.350889608375162698e+00 1.352751287625237442e+00 1.359143859856081216e+00 1.366790987827075865e+00 1.376797978385582821e+00 1.396695403244622380e+00 1.438104679046171341e+00 1.493148286639375044e+00 1.516747030677175978e+00 1.586580203965005209e+00 1.614186600225415935e+00 1.620707881353734781e+00 1.620707881353734781e+00
1.287084808973060213e+00 1.288272850109584811e+00 1.293508096358003012e+00 1.299801364904454637e+00 1.311752970745715619e+00 1.335623775367581700e+00 1.372146485099674962e+00 1.427519601166225893e+00 1.450866200226618385e+00 1.517020173241964143e+00 1.545858767114379084e+00 1.552076658647814522e+00 1.552076658647814522e+00
1.238213845290331516e+00 1.239536066678923909e+00 1.245553076443747909e+00 1.252722084523941071e+00 1.262556582539150485e+00 1.282242665118563885e+00 1.317117530643219458e+00 1.372782070702605495e+00 1.392402417085658817e+00 1.461472081760939012e+00 1.486266259503828957e+00 1.491679734201587726e+00 1.491679734201587726e+00
1.192739504289157537e+00 1.193747268003411355e+00 1.198367916683089174e+00 1.205642804143427949e+00 1.216855432484760469e+00 1.239627307002826084e+00 1.273741530072479033e+00 1.325909338030710982e+00 1.348383517953516630e+00 1.410463127704123742e+00 1.439685015957562708e+00 1.446333690942548600e+00 1.446333690942548600e+00
1.159444629526732218e+00 1.160626147835227329e+00 1.165783224776228977e+00 1.171905842470356340e+00 1.180510709769652111e+00 1.197978638597256840e+00 1.235626998873224913e+00 1.285593597771796270e+00 1.304364618821374222e+00 1.371754930116302340e+00 1.395215265539902383e+00 1.400987647683509474e+00 1.400987647683509474e+00
