epoch,object,raoff,raoff_err,decoff,decoff_err
0.0,1,-0.9389087296526012,0.0,-0.16109127034739906,0.0
3.0303030303030303,1,-0.9310476574879686,0.0,-0.12069451150461641,0.0
6.0606060606060606,1,-0.9212854646745707,0.0,-0.08005131287641108,0.0
9.09090909090909,1,-0.9096403592328075,0.0,-0.03924452289703532,0.0
12.121212121212121,1,-0.8961332989131616,0.0,0.0016425719740047668,0.0
15.151515151515152,1,-0.8807880068065749,0.0,0.042526263246618214,0.0
18.18181818181818,1,-0.86363099406376,0.0,0.0833224373435458,0.0
21.21212121212121,1,-0.8446915895158139,0.0,0.12394659427276825,0.0
24.242424242424242,1,-0.8240019759581519,0.0,0.16431386883271382,0.0
27.272727272727273,1,-0.8015972328245798,0.0,0.20433905518269385,0.0
30.303030303030305,1,-0.7775153849373295,0.0,0.24393663564445922,0.0
33.333333333333336,1,-0.7517974569711455,0.0,0.28302081463890116,0.0
36.36363636363636,1,-0.7244875332140098,0.0,0.3215055587043806,0.0
39.39393939393939,1,-0.6956328221428497,0.0,0.3593046435894784,0.0
42.42424242424242,1,-0.6652837252585162,0.0,0.3963317094625522,0.0
45.45454545454545,1,-0.6334939095394321,0.0,0.4325003253325398,0.0
48.484848484848484,1,-0.6003203827765569,0.0,0.46772406382900106,0.0
51.515151515151516,1,-0.5658235700726549,0.0,0.5019165883763221,0.0
54.54545454545455,1,-0.5300673953970919,0.0,0.534991749281876,0.0
57.57575757575758,1,-0.4931193557353681,0.0,0.5668637012548413,0.0
60.60606060606061,1,-0.4550506007589209,0.0,0.5974470295228985,0.0
63.63636363636363,1,-0.41593600657690716,0.0,0.6266568960332078,0.0
66.66666666666667,1,-0.3758542457316365,0.0,0.6544092032986485,0.0
69.6969696969697,1,-0.3348878510262962,0.0,0.6806207779167741,0.0
72.72727272727272,1,-0.2931232711547118,0.0,0.7052095751672628,0.0
75.75757575757575,1,-0.2506509158751832,0.0,0.7280949060588264,0.0
78.78787878787878,1,-0.20756518823208941,0.0,0.7491976881318094,0.0
81.81818181818181,1,-0.1639645010833111,0.0,0.7684407212219211,0.0
84.84848484848484,1,-0.11995127494301956,0.0,0.7857489892471239,0.0
87.87878787878788,1,-0.07563191390399603,0.0,0.8010499888864493,0.0
90.9090909090909,1,-0.031116756168640985,0.0,0.814274085769096,0.0
93.93939393939394,1,0.013480004497711738,0.0,0.8253548984771006,0.0
96.96969696969697,1,0.05804043026260167,0.0,0.834229710277846,0.0
100.0,1,0.10244298768483641,0.0,0.840839908037113,0.0
103.03030303030303,1,0.14656273723292682,0.0,0.8451314472136463,0.0
106.06060606060606,1,0.190271567970748,0.0,0.8470553411984675,0.0
109.0909090909091,1,0.23343848143482496,0.0,0.8465681725349006,0.0
112.12121212121212,1,0.2759299285331614,0.0,0.8436326227401383,0.0
115.15151515151516,1,0.31761020296971604,0.0,0.8382180165518485,0.0
118.18181818181819,1,0.3583418942218597,0.0,0.8303008754543632,0.0
121.21212121212122,1,0.39798640245263106,0.0,0.8198654743147229,0.0
124.24242424242424,1,0.4364045169100618,0.0,0.8069043939021144,0.0
127.27272727272727,1,0.47345705834151036,0.0,0.7914190610049123,0.0
130.3030303030303,1,0.5090055847273416,0.0,0.7734202668348568,0.0
133.33333333333334,1,0.5429131582189165,0.0,0.7529286534622188,0.0
136.36363636363637,1,0.5750451695643446,0.0,0.7299751572099239,0.0
139.3939393939394,1,0.6052702145470842,0.0,0.7046013973043317,0.0
142.42424242424244,1,0.6334610150856343,0.0,0.6768599976944208,0.0
145.45454545454544,1,0.659495375396446,0.0,0.6468148302470841,0.0
148.48484848484847,1,0.6832571639328254,0.0,0.614541165018621,0.0
151.5151515151515,1,0.7046373027241255,0.0,0.5801257227585426,0.0
154.54545454545453,1,0.7235347569430988,0.0,0.5436666105241574,0.0
157.57575757575756,1,0.7398575021881778,0.0,0.5052731390945809,0.0
160.6060606060606,1,0.75352345490644,0.0,0.4650655126298616,0.0
163.63636363636363,1,0.7644613474694232,0.0,0.423174387089858,0.0
166.66666666666666,1,0.7726115298064726,0.0,0.379740296210341,0.0
169.6969696969697,1,0.7779266799667228,0.0,0.33491294694753615,0.0
172.72727272727272,1,0.7803724070662671,0.0,0.28885038959640996,0.0
175.75757575757575,1,0.7799277317861372,0.0,0.24171807113462707,0.0
178.78787878787878,1,0.7765854318899953,0.0,0.1936877836015532,0.0
181.8181818181818,1,0.7703522430636529,0.0,0.14493652234285406,0.0
184.84848484848484,1,0.7612489086442839,0.0,0.09564527159261893,0.0
187.87878787878788,1,0.7493100753795212,0.0,0.04599773699741274,0.0
190.9090909090909,1,0.7345840360882603,0.0,-0.0038209537958237534,0.0
193.93939393939394,1,0.7171323238266266,0.0,-0.053625560538178574,0.0
196.96969696969697,1,0.6970291657333176,0.0,-0.10323202771305227,0.0
200.0,1,0.6743608079867286,0.0,-0.1524587483809835,0.0
203.03030303030303,1,0.6492247261193966,0.0,-0.2011277744196614,0.0
206.06060606060606,1,0.6217287371982313,0.0,-0.24906595496255002,0.0
209.0909090909091,1,0.5919900320199168,0.0,-0.296105987261835,0.0
212.12121212121212,1,0.5601341464540961,0.0,-0.3420873670011098,0.0
215.15151515151516,1,0.5262938913930575,0.0,-0.38685722812264817,0.0
218.1818181818182,1,0.49060826046961914,0.0,-0.43027106537365345,0.0
221.21212121212122,1,0.45322133384713664,0.0,-0.4721933358826628,0.0
224.24242424242425,1,0.41428119595003354,0.0,-0.512497938138786,0.0
227.27272727272728,1,0.3739388774423107,0.0,-0.551068575371229,0.0
230.3030303030303,1,0.33234734612353806,0.0,-0.5877989959123394,0.0
233.33333333333334,1,0.2896605438027962,0.0,-0.6225931316180724,0.0
236.36363636363637,1,0.24603248785384407,0.0,-0.6553651319230673,0.0
239.3939393939394,1,0.2016164404878902,0.0,-0.6860393065922207,0.0
242.42424242424244,1,0.1565641509074804,0.0,-0.7145499864995826,0.0
245.45454545454544,1,0.11102517297819582,0.0,-0.7408413128155238,0.0
248.48484848484847,1,0.06514625929589939,0.0,-0.7648669650914363,0.0
251.5151515151515,1,0.019070830991337922,0.0,-0.7865898385607997,0.0
254.54545454545453,1,-0.027061478685232218,0.0,-0.8059816805760373,0.0
257.57575757575756,1,-0.07311521001727231,0.0,-0.8230226955222458,0.0
260.6060606060606,1,-0.1189593955605335,0.0,-0.837701126839344,0.0
263.6363636363636,1,-0.164467816428183,0.0,-0.8500128239872059,0.0
266.6666666666667,1,-0.20951920100157279,0.0,-0.8599608013424895,0.0
269.6969696969697,1,-0.25399737119104815,0.0,-0.8675547951539152,0.0
272.72727272727275,1,-0.29779134146848735,0.0,-0.8728108238314987,0.0
275.75757575757575,1,-0.34079537586737224,0.0,-0.8757507560257023,0.0
278.7878787878788,1,-0.3829090080208392,0.0,-0.8764018901803043,0.0
281.8181818181818,1,-0.42403702910545726,0.0,-0.8747965485288078,0.0
284.8484848484849,1,-0.46408944829834625,0.0,-0.8709716878551659,0.0
287.8787878787879,1,-0.5029814300551383,0.0,-0.8649685287587573,0.0
290.9090909090909,1,-0.5406332121912135,0.0,-0.8568322046514273,0.0
293.93939393939394,1,-0.5769700084110284,0.0,-0.846611431269366,0.0
296.96969696969694,1,-0.6119218985904252,0.0,-0.8343581971014691,0.0
300.0,1,-0.6454237097825135,0.0,-0.8201274748142556,0.0
