1961-01-31,4.2987
1961-02-28,5.4386
1961-03-31,5.4908
1961-04-30,3.4385
1961-05-31,-3.5222
1961-06-30,8.5714
1961-07-31,3.1870999999999996
1961-08-31,11.2376
1961-09-30,-2.3018
1961-10-31,-3.0366000000000004
1961-11-30,2.9810000000000003
1961-12-31,-3.4211
1962-01-31,-9.4005
1962-02-28,-3.9274999999999998
1962-03-31,7.861599999999999
1962-04-30,-5.3936
1962-05-31,-10.2167
1962-06-30,-13.793099999999999
1962-07-31,11.8
1962-08-31,-0.8993000000000001
1962-09-30,-11.070799999999998
1962-10-31,3.6735
1962-11-30,12.475200000000001
1962-12-31,0.3521
1963-01-31,3.3684
1963-02-28,-3.0717000000000003
1963-03-31,4.2254
1963-04-30,5.608099999999999
1963-05-31,-1.6077000000000001
1963-06-30,-0.9804
1963-07-31,-2.7723
1963-08-31,7.5085
1963-09-30,0.3175
1963-10-31,0.8228000000000001
1963-11-30,0.0
1963-12-31,0.7886000000000001
1964-01-31,3.3645999999999994
1964-02-29,-0.6088
1964-03-31,3.6752999999999996
1964-04-30,-3.4712
1964-05-31,-1.2308
1964-06-30,3.1152999999999995
1964-07-31,2.3413999999999997
1964-08-31,0.1484
1964-09-30,0.4444
1964-10-31,-0.9587
1964-11-30,-5.3892
1964-12-31,3.1646
1965-01-31,-4.0337
1965-02-28,-3.0547
1965-03-31,-2.1559000000000004
1965-04-30,3.0
1965-05-31,-2.1523
1965-06-30,-2.1997
1965-07-31,2.5433
1965-08-31,-3.0560000000000005
1965-09-30,0.5254
1965-10-31,-1.446
1965-11-30,1.7794
1965-12-31,-2.972
1966-01-31,0.9008999999999999
1966-02-28,-7.1941999999999995
1966-03-31,2.3255999999999997
1966-04-30,-5.681799999999999
1966-05-31,3.6437
1966-06-30,0.3906
1966-07-31,4.8638
1966-08-31,3.5513999999999997
1966-09-30,3.7906000000000004
1966-10-31,5.0435
1966-11-30,-2.0
1966-12-31,-0.6803
1967-01-31,7.9452
1967-02-28,-0.9585
1967-03-31,8.5484
1967-04-30,1.5453
1967-05-31,1.0309000000000001
1967-06-30,0.8745999999999998
1967-07-31,12.630099999999999
1967-08-31,-2.5806
1967-09-30,-0.6623
1967-10-31,-5.0133
1967-11-30,-1.1299
1967-12-31,5.4286
1968-01-31,-9.3767
1968-02-29,2.4095999999999997
1968-03-31,2.6471
1968-04-30,8.4241
1968-05-31,-1.1968
1968-06-30,0.0
1968-07-31,-0.8345
1968-08-31,1.2295
1968-09-30,-5.667999999999999
1968-10-31,1.6881
1968-11-30,11.3314
1968-12-31,-11.9593
1969-01-31,-0.4046
1969-02-28,-2.924
1969-03-31,4.0663
1969-04-30,2.4891
1969-05-31,7.2546
1969-06-30,-5.5703
1969-07-31,1.5730000000000002
1969-08-31,5.849600000000001
1969-09-30,2.6316
1969-10-31,13.6154
1969-11-30,-3.8593
1969-12-31,3.4238
1970-01-31,1.9635
1970-02-28,-1.5765999999999998
1970-03-31,-0.2288
1970-04-30,-7.9587
1970-05-31,-1.6311000000000002
1970-06-30,-4.081600000000001
1970-07-31,11.383000000000001
1970-08-31,0.2404
1970-09-30,1.4388
1970-10-31,3.9716
1970-11-30,8.6957
1970-12-31,-2.3158000000000003
1971-01-31,1.4655
1971-02-28,0.0
1971-03-31,6.623899999999999
1971-04-30,-2.4449
1971-05-31,-1.6528999999999998
1971-06-30,8.823500000000001
1971-07-31,3.4749000000000003
1971-08-31,8.067499999999999
1971-09-30,-1.3888999999999998
1971-10-31,0.5282
1971-11-30,0.8803
1971-12-31,9.5986
1972-01-31,2.3885
1972-02-29,7.3437
1972-03-31,3.2023
1972-04-30,3.6670999999999996
1972-05-31,7.6503000000000005
1972-06-30,-5.3299
1972-07-31,3.9035
1972-08-31,0.3886
1972-09-30,1.1613
1972-10-31,7.5408
1972-11-30,2.9762
1972-12-31,3.1214
1973-01-31,-2.1166
1973-02-28,-1.7241
1973-03-31,-5.4971000000000005
1973-04-30,-0.9752000000000001
1973-05-31,-2.133
1973-06-30,6.666699999999999
1973-07-31,9.2067
1973-08-31,-12.928199999999999
1973-09-30,0.5075999999999999
1973-10-31,4.6212
1973-11-30,-7.8788
1973-12-31,-3.1579
1974-01-31,-2.2283
1974-02-28,-1.5363
1974-03-31,0.4255
1974-04-30,6.4407000000000005
1974-05-31,4.5333
1974-06-30,1.7856999999999998
1974-07-31,-4.436100000000001
1974-08-31,-12.78
1974-09-30,-11.7825
1974-10-31,19.4521
1974-11-30,-4.611000000000001
1974-12-31,-1.5106
1975-01-31,12.7301
1975-02-28,3.2832
1975-03-31,1.4569999999999999
1975-04-30,0.0
1975-05-31,1.8373
1975-06-30,1.1598000000000002
1975-07-31,-8.2803
1975-08-31,-5.5866
1975-09-30,-1.7751
1975-10-31,7.530099999999999
1975-11-30,4.7886999999999995
1975-12-31,-4.3011
1976-01-31,3.9326
1976-02-29,-7.7446
1976-03-31,6.6274
1976-04-30,-1.3259999999999998
1976-05-31,-0.4225
1976-06-30,7.355
1976-07-31,1.7655
1976-08-31,-0.9115
1976-09-30,1.5768999999999997
1976-10-31,-1.1125
1976-11-30,-1.4474
1976-12-31,0.0
1977-01-31,-7.316399999999999
1977-02-28,-4.354100000000001
1977-03-31,-4.0971
1977-04-30,-1.0759
1977-05-31,-4.3548
1977-06-30,8.0944
1977-07-31,0.3432
1977-08-31,8.1505
1977-09-30,-1.3043
1977-10-31,-1.8796
1977-11-30,3.0166000000000004
1977-12-31,0.5857
1978-01-31,-7.394500000000001
1978-02-28,-2.6941
1978-03-31,-3.4201999999999995
1978-04-30,15.0084
1978-05-31,1.3314
1978-06-30,0.43799999999999994
1978-07-31,5.959299999999999
1978-08-31,-3.5961
1978-09-30,-0.1435
1978-10-31,-4.3103
1978-11-30,3.9394
1978-12-31,3.6443000000000003
1979-01-31,-4.0788
1979-02-28,-3.8462000000000005
1979-03-31,-0.3077
1979-04-30,-0.1852
1979-05-31,0.7812999999999999
1979-06-30,-4.651199999999999
1979-07-31,-2.4715000000000003
1979-08-31,8.0944
