X,Y,Z
128.0,455.0,11122.0
226.0,1016.0,11564.0
551.0,471.0,45108.0
76.0,834.0,12643.0
318.0,661.0,26506.0
878.0,250.0,9220.0
598.0,541.0,51713.0
294.0,970.0,18488.0
662.0,748.0,22944.0
171.0,237.0,14024.0
138.0,988.0,16865.0
393.0,1003.0,9254.0
392.0,615.0,37695.0
11.0,325.0,21968.0
625.0,191.0,19665.0
653.0,875.0,12870.0
156.0,50.0,9157.0
228.0,955.0,15984.0
233.0,560.0,23329.0
907.0,833.0,11340.0
253.0,119.0,12665.0
529.0,545.0,46101.0
940.0,810.0,11803.0
703.0,263.0,25704.0
443.0,564.0,55942.0
322.0,61.0,14470.0
491.0,722.0,33562.0
111.0,943.0,18072.0
566.0,960.0,9121.0
874.0,370.0,21271.0
5.0,643.0,10770.0
171.0,434.0,13064.0
1001.0,487.0,1312.0
916.0,143.0,17553.0
451.0,489.0,59190.0
226.0,783.0,14447.0
502.0,242.0,20427.0
651.0,1002.0,13694.0
645.0,364.0,28855.0
235.0,195.0,13487.0
15.0,149.0,23484.0
173.0,796.0,13335.0
878.0,818.0,12832.0
717.0,82.0,16991.0
409.0,160.0,16580.0
512.0,138.0,17359.0
900.0,444.0,10590.0
881.0,5.0,22008.0
607.0,662.0,37163.0
612.0,782.0,20334.0
627.0,596.0,38120.0
98.0,384.0,21539.0
348.0,701.0,27463.0
249.0,65.0,10339.0
116.0,554.0,14207.0
296.0,934.0,19694.0
127.0,137.0,11925.0
294.0,1.0,21792.0
7.0,491.0,6785.0
40.0,894.0,9335.0
493.0,196.0,19431.0
431.0,513.0,55520.0
474.0,930.0,12499.0
472.0,827.0,20122.0
297.0,939.0,19518.0
540.0,864.0,20514.0
86.0,373.0,19796.0
881.0,636.0,18447.0
469.0,818.0,20661.0
939.0,956.0,8123.0
968.0,863.0,8535.0
257.0,111.0,11772.0
290.0,733.0,19799.0
3.0,245.0,19698.0
973.0,139.0,11686.0
980.0,326.0,9019.0
460.0,952.0,10918.0
271.0,270.0,17045.0
348.0,317.0,22365.0
495.0,292.0,24825.0
145.0,102.0,10018.0
378.0,1006.0,8133.0
526.0,887.0,18898.0
991.0,204.0,16080.0
607.0,983.0,9262.0
243.0,633.0,21428.0
59.0,901.0,11091.0
701.0,317.0,25409.0
664.0,744.0,23377.0
202.0,346.0,22092.0
909.0,350.0,11600.0
381.0,392.0,30397.0
452.0,553.0,60173.0
52.0,817.0,20288.0
744.0,904.0,12321.0
291.0,39.0,17107.0
281.0,459.0,24975.0
945.0,330.0,3763.0
778.0,1013.0,16748.0
675.0,645.0,28220.0
395.0,487.0,44266.0
162.0,786.0,13149.0
773.0,281.0,11511.0
28.0,468.0,7594.0
586.0,824.0,17075.0
272.0,72.0,11372.0
672.0,176.0,17915.0
377.0,751.0,22508.0
528.0,565.0,57143.0
963.0,374.0,2789.0
671.0,553.0,33262.0
856.0,484.0,11108.0
69.0,844.0,12206.0
907.0,171.0,14807.0
736.0,341.0,17643.0
980.0,377.0,3994.0
447.0,164.0,17366.0
787.0,208.0,18882.0
679.0,727.0,24817.0
226.0,496.0,22040.0
32.0,938.0,18757.0
189.0,95.0,10733.0
32.0,305.0,23956.0
350.0,295.0,23894.0
542.0,936.0,14825.0
89.0,51.0,8037.0
461.0,551.0,62543.0
101.0,154.0,9170.0
394.0,165.0,17150.0
533.0,42.0,22249.0
697.0,278.0,22918.0
1010.0,941.0,7074.0
126.0,197.0,9170.0
113.0,259.0,14098.0
316.0,207.0,16304.0
212.0,151.0,12571.0
200.0,680.0,17686.0
250.0,631.0,21871.0
1019.0,628.0,7862.0
55.0,991.0,14603.0
535.0,286.0,22696.0
767.0,877.0,13461.0
242.0,164.0,13365.0
640.0,432.0,38182.0
492.0,981.0,10131.0
957.0,68.0,18128.0
487.0,615.0,53931.0
46.0,123.0,16583.0
489.0,611.0,54468.0
571.0,196.0,19876.0
65.0,929.0,17365.0
613.0,1017.0,13640.0
994.0,577.0,8540.0
425.0,625.0,42746.0
948.0,187.0,9345.0
538.0,801.0,19503.0
630.0,412.0,36763.0
61.0,677.0,12306.0
794.0,463.0,21372.0
188.0,464.0,16098.0
735.0,790.0,16952.0
531.0,481.0,42289.0
512.0,377.0,33455.0
542.0,504.0,46904.0
55.0,481.0,9114.0
159.0,787.0,13082.0
217.0,874.0,11843.0
619.0,867.0,14450.0
860.0,466.0,15379.0
233.0,647.0,20367.0
48.0,527.0,10353.0
906.0,43.0,22274.0
992.0,163.0,18035.0
882.0,217.0,11183.0
926.0,568.0,16975.0
528.0,549.0,46732.0
473.0,994.0,10480.0
724.0,398.0,26847.0
39.0,632.0,17492.0
1010.0,860.0,12713.0
168.0,384.0,22528.0
599.0,211.0,21106.0
520.0,877.0,19599.0
595.0,1005.0,9841.0
1007.0,482.0,1211.0
956.0,255.0,7949.0
591.0,829.0,16701.0
437.0,415.0,41047.0
1020.0,651.0,2909.0
147.0,476.0,15139.0
497.0,810.0,23760.0
1022.0,70.0,16855.0
524.0,614.0,53255.0
256.0,834.0,14470.0
256.0,315.0,19285.0
869.0,260.0,7404.0
13.0,939.0,18073.0
742.0,175.0,22404.0
1.0,901.0,11028.0
389.0,652.0,32911.0
814.0,737.0,15924.0
72.0,67.0,9764.0
326.0,752.0,20639.0
174.0,602.0,25367.0
702.0,302.0,22128.0
881.0,888.0,11196.0
907.0,804.0,12753.0
315.0,518.0,29563.0
305.0,41.0,19197.0
817.0,135.0,28622.0
818.0,721.0,16445.0
312.0,180.0,14856.0
418.0,587.0,44645.0
432.0,92.0,16002.0
323.0,333.0,22246.0
627.0,792.0,19170.0
227.0,221.0,13356.0
682.0,416.0,29673.0
675.0,612.0,30010.0
395.0,550.0,45369.0
58.0,371.0,21095.0
969.0,434.0,2499.0
679.0,875.0,15761.0
492.0,87.0,17424.0
657.0,484.0,37837.0
409.0,63.0,15905.0
19.0,786.0,19369.0
544.0,607.0,53335.0
323.0,645.0,27336.0
262.0,226.0,15288.0
759.0,337.0,14895.0
429.0,332.0,26512.0
856.0,882.0,11444.0
860.0,791.0,13616.0
948.0,523.0,14571.0
484.0,531.0,45339.0
811.0,648.0,18830.0
117.0,614.0,24867.0
1018.0,408.0,4874.0
111.0,391.0,19572.0
726.0,12.0,16991.0
982.0,416.0,2405.0
998.0,628.0,9372.0
677.0,827.0,17660.0
770.0,48.0,16991.0
453.0,291.0,23069.0
671.0,1002.0,10884.0
819.0,451.0,20625.0
640.0,1.0,16991.0
56.0,253.0,25480.0
903.0,749.0,13567.0
196.0,1012.0,13063.0
329.0,760.0,19925.0
146.0,650.0,23135.0
39.0,909.0,13172.0
440.0,733.0,27487.0
896.0,18.0,23803.0
22.0,387.0,16011.0
351.0,605.0,31705.0
876.0,623.0,20838.0
1019.0,863.0,13986.0
409.0,308.0,24652.0
311.0,658.0,25793.0
703.0,388.0,29296.0
777.0,238.0,20734.0
1001.0,444.0,4093.0
314.0,529.0,30207.0
499.0,527.0,44992.0
871.0,876.0,11300.0
37.0,45.0,10140.0
63.0,114.0,12763.0
737.0,731.0,19047.0
402.0,947.0,11793.0
181.0,280.0,20324.0
620.0,947.0,9875.0
580.0,613.0,49090.0
72.0,201.0,11199.0
58.0,389.0,20526.0
297.0,188.0,14932.0
855.0,588.0,22188.0
399.0,216.0,17890.0
198.0,224.0,19447.0
539.0,299.0,24803.0
939.0,200.0,10475.0
339.0,145.0,13940.0
622.0,160.0,18323.0
78.0,151.0,12452.0
122.0,48.0,8613.0
408.0,565.0,47204.0
804.0,522.0,12226.0
68.0,358.0,17926.0
645.0,342.0,26585.0
359.0,698.0,27660.0
593.0,530.0,54715.0
940.0,658.0,15579.0
675.0,54.0,16991.0
617.0,307.0,25003.0
322.0,0.0,22468.0
23.0,535.0,7892.0
488.0,860.0,16569.0
228.0,978.0,15633.0
826.0,535.0,14711.0
526.0,524.0,44871.0
946.0,365.0,4576.0
666.0,404.0,32034.0
447.0,639.0,44271.0
311.0,694.0,28053.0
604.0,281.0,23714.0
658.0,434.0,35167.0
883.0,372.0,21411.0
166.0,575.0,28090.0
175.0,720.0,15164.0
680.0,184.0,18088.0
102.0,971.0,19390.0
762.0,411.0,28796.0
843.0,472.0,12593.0
250.0,767.0,15422.0
958.0,310.0,3792.0
670.0,227.0,20379.0
901.0,441.0,10248.0
248.0,870.0,13604.0
746.0,567.0,23343.0
321.0,22.0,20587.0
774.0,963.0,11823.0
146.0,760.0,13362.0
888.0,768.0,13686.0
124.0,268.0,20142.0
333.0,446.0,30119.0
591.0,707.0,31172.0
626.0,547.0,42571.0
316.0,711.0,26465.0
624.0,44.0,18339.0
246.0,613.0,22194.0
67.0,223.0,17401.0
347.0,246.0,22623.0
620.0,816.0,16893.0
553.0,427.0,43193.0
824.0,360.0,14447.0
753.0,629.0,22220.0
472.0,976.0,11395.0
647.0,276.0,23348.0
54.0,333.0,15289.0
906.0,244.0,9649.0
984.0,71.0,18800.0
138.0,428.0,12091.0
511.0,946.0,9141.0
423.0,57.0,19930.0
138.0,848.0,10835.0
994.0,605.0,6044.0
799.0,28.0,16991.0
428.0,76.0,16134.0
253.0,980.0,16482.0
102.0,265.0,14473.0
683.0,882.0,14673.0
897.0,676.0,15343.0
559.0,179.0,19376.0
142.0,571.0,20243.0
408.0,379.0,31128.0
892.0,545.0,12110.0
353.0,464.0,34940.0
531.0,160.0,19040.0
804.0,583.0,20409.0
158.0,826.0,11898.0
951.0,359.0,3327.0
719.0,27.0,16991.0
530.0,992.0,7746.0
93.0,37.0,8439.0
1014.0,617.0,8552.0
235.0,753.0,15848.0
965.0,326.0,3853.0
525.0,917.0,14298.0
756.0,134.0,24092.0
811.0,960.0,12190.0
517.0,773.0,21834.0
690.0,988.0,10119.0
669.0,868.0,15393.0
11.0,99.0,16008.0
134.0,416.0,12785.0
479.0,156.0,17995.0
983.0,566.0,10688.0
220.0,299.0,16795.0
247.0,611.0,22337.0
956.0,735.0,12192.0
323.0,273.0,17956.0
69.0,1018.0,15788.0
980.0,104.0,13222.0
181.0,856.0,11325.0
486.0,951.0,12695.0
308.0,19.0,23430.0
674.0,205.0,22279.0
838.0,354.0,10764.0
122.0,347.0,25597.0
464.0,318.0,26901.0
4.0,758.0,28814.0
420.0,849.0,16744.0
659.0,40.0,16991.0
40.0,492.0,9497.0
456.0,918.0,13031.0
699.0,53.0,16991.0
62.0,852.0,12281.0
640.0,23.0,16991.0
174.0,1000.0,14795.0
723.0,551.0,25844.0
620.0,651.0,36468.0
448.0,113.0,16563.0
732.0,718.0,19749.0
702.0,754.0,19420.0
135.0,282.0,17016.0
493.0,671.0,43048.0
185.0,226.0,18656.0
21.0,479.0,7217.0
873.0,622.0,20831.0
260.0,682.0,21194.0
457.0,132.0,17352.0
399.0,698.0,28924.0
309.0,691.0,28323.0
153.0,818.0,12124.0
596.0,744.0,25017.0
115.0,733.0,13224.0
168.0,434.0,13030.0
699.0,1012.0,11229.0
580.0,406.0,41783.0
353.0,573.0,35463.0
906.0,606.0,14145.0
770.0,766.0,16955.0
346.0,479.0,33445.0
821.0,6.0,16991.0
770.0,693.0,18716.0
563.0,990.0,8511.0
132.0,722.0,13800.0
827.0,432.0,25511.0
900.0,463.0,9861.0
193.0,56.0,10380.0
771.0,836.0,14533.0
761.0,176.0,21701.0
727.0,79.0,16991.0
577.0,596.0,49892.0
1004.0,775.0,10429.0
766.0,645.0,21252.0
334.0,137.0,13828.0
331.0,23.0,18498.0
368.0,81.0,14254.0
678.0,469.0,31274.0
387.0,438.0,35126.0
167.0,26.0,8765.0
158.0,993.0,15630.0
28.0,689.0,13175.0
897.0,349.0,14748.0
767.0,592.0,22052.0
543.0,507.0,45888.0
352.0,1002.0,8456.0
63.0,981.0,18043.0
555.0,626.0,49362.0
305.0,449.0,25585.0
419.0,633.0,40219.0
744.0,1008.0,15596.0
555.0,220.0,20340.0
952.0,668.0,13177.0
787.0,694.0,18160.0
692.0,271.0,24336.0
425.0,105.0,15898.0
240.0,812.0,13473.0
711.0,272.0,23312.0
683.0,726.0,25102.0
312.0,94.0,12592.0
92.0,384.0,21008.0
239.0,199.0,13735.0
56.0,813.0,21021.0
195.0,335.0,22324.0
533.0,992.0,7794.0
919.0,1013.0,10351.0
214.0,474.0,16474.0
8.0,693.0,18308.0
431.0,891.0,14601.0
718.0,417.0,27309.0
1020.0,922.0,5491.0
340.0,730.0,22871.0
835.0,224.0,14876.0
971.0,743.0,11196.0
607.0,923.0,11294.0
500.0,252.0,20705.0
957.0,412.0,4027.0
553.0,472.0,45661.0
203.0,441.0,14556.0
349.0,241.0,21790.0
360.0,848.0,16315.0
379.0,769.0,21255.0
616.0,451.0,43748.0
97.0,886.0,9960.0
716.0,63.0,16991.0
577.0,969.0,9602.0
425.0,494.0,51369.0
943.0,857.0,11170.0
461.0,795.0,22285.0
737.0,36.0,16991.0
726.0,730.0,20274.0
343.0,675.0,28256.0
1016.0,665.0,6247.0
766.0,284.0,12734.0
101.0,911.0,9987.0
427.0,883.0,15343.0
1023.0,421.0,6529.0
935.0,204.0,10548.0
33.0,675.0,12127.0
580.0,926.0,10871.0
687.0,716.0,25252.0
536.0,934.0,13823.0
283.0,493.0,27050.0
182.0,652.0,17353.0
342.0,732.0,22847.0
321.0,422.0,24139.0
843.0,223.0,16239.0
299.0,487.0,29077.0
837.0,391.0,18823.0
493.0,355.0,34134.0
746.0,378.0,25251.0
900.0,409.0,11182.0
449.0,63.0,18144.0
348.0,932.0,12268.0
491.0,205.0,19418.0
925.0,300.0,4236.0
0.0,206.0,25000.0
493.0,643.0,46991.0
790.0,689.0,18259.0
818.0,577.0,21699.0
31.0,249.0,21839.0
486.0,70.0,17472.0
907.0,835.0,11216.0
882.0,274.0,4928.0
390.0,342.0,26559.0
694.0,253.0,28405.0
878.0,813.0,12967.0
935.0,735.0,12695.0
403.0,928.0,12581.0
508.0,547.0,46128.0
105.0,641.0,17391.0
793.0,916.0,11967.0
647.0,221.0,20067.0
724.0,277.0,19132.0
516.0,397.0,35064.0
55.0,975.0,18978.0
795.0,136.0,28616.0
392.0,368.0,29030.0
705.0,494.0,27961.0
227.0,697.0,18086.0
874.0,82.0,22893.0
216.0,719.0,16682.0
423.0,240.0,19419.0
476.0,680.0,38396.0
498.0,664.0,44797.0
972.0,735.0,11591.0
87.0,869.0,9621.0
991.0,76.0,16246.0
690.0,418.0,28684.0
539.0,480.0,44161.0
411.0,828.0,18333.0
423.0,639.0,39941.0
554.0,271.0,22207.0
357.0,478.0,37013.0
403.0,1008.0,9254.0
266.0,11.0,17622.0
13.0,679.0,13064.0
675.0,558.0,32097.0
456.0,270.0,21843.0
108.0,955.0,19455.0
1020.0,231.0,17681.0
141.0,779.0,12879.0
922.0,928.0,9658.0
635.0,301.0,24574.0
479.0,270.0,22482.0
591.0,920.0,12031.0
81.0,416.0,15573.0
558.0,661.0,40666.0
117.0,801.0,13360.0
501.0,517.0,44966.0
